index,start,end
97672,0.0011385625,0.0014356895
97673,0.0012435257,0.0015759551
97674,0.00134984,0.0017166175
97675,0.0014532281,0.0018515347
97676,0.0015550129,0.0019844375
97677,0.0016617925,0.002125694
97678,0.001780412,0.0022842223
97679,0.0019091741,0.0024580802
97680,0.02301836,0.021225922
97681,0.014919739,0.013045634
97682,0.01882749,0.017414967
97683,0.013812674,0.013247211
97684,0.010893869,0.010969755
97685,0.009799876,0.010459204
97686,0.009445085,0.010583699
97687,0.009550026,0.011107893
97688,0.010132908,0.012108106
97689,0.011303769,0.0137335425
97690,0.013268231,0.016218143
97691,0.01644383,0.020000234
97692,0.021674855,0.025916979
97693,0.030547379,0.03538086
97694,0.04511263,0.0498513
97695,0.06514314,0.06763857
97696,0.08341749,0.08022888
97697,0.08943514,0.078814216
97698,0.08029257,0.06465465
97699,0.062327676,0.046417873
97700,0.04436246,0.03139074
97701,0.030385805,0.021201737
97702,0.0209261,0.014898321
97703,0.014424994,0.010717962
97704,0.00971564,0.0076234606
97705,0.0062169684,0.005184517
97706,0.0037539685,0.0033397116
97707,0.0022087523,0.0020950714
97708,0.0013580724,0.0013625039
97709,0.0009320493,0.00097646174
97710,0.00072739465,0.0007869251
97711,0.0006304367,0.00069959665
97712,0.0005951186,0.0006758817
97713,0.0006048045,0.0007036271
97714,0.00065082713,0.0007754068
97715,0.0007280987,0.0008867072
97716,0.00083261664,0.001033378
97717,0.0009558489,0.0012011502
97718,0.0010808866,0.0013657082
97719,0.0011925354,0.001506911
97720,0.02563138,0.023504354
97721,0.014045861,0.012038972
97722,0.014093956,0.012632566
97723,0.008545707,0.00801259
97724,0.005620065,0.005624263
97725,0.0044894214,0.0048364406
97726,0.004093486,0.0046939612
97727,0.004136751,0.004985892
97728,0.0044932044,0.005625761
97729,0.0050835097,0.0065384237
97730,0.0058462555,0.007643593
97731,0.0067126085,0.0088403355
97732,0.007628395,0.010045767
97733,0.00853079,0.011185864
97734,0.009445936,0.012329344
97735,0.0105241705,0.013668402
97736,0.011826441,0.0152586885
97737,0.013549556,0.017346457
97738,0.015870327,0.020117942
97739,0.019290762,0.024151871
97740,0.02476038,0.030473875
97741,0.033999383,0.040767577
97742,0.049439866,0.056982033
97743,0.07211068,0.07874592
97744,0.096926145,0.098965175
97745,0.11200812,0.105169185
97746,0.108057424,0.09147833
97747,0.086389914,0.06518976
97748,0.058698297,0.039940923
97749,0.03631616,0.023081435
97750,0.021699345,0.013598736
97751,0.013269207,0.008702258
97752,0.008523931,0.006119582
97753,0.0056198677,0.0044958214
97754,0.0036638137,0.0032610884
97755,0.0024007517,0.002328311
97756,0.0015986428,0.0016459354
97757,0.0011221989,0.0012011006
97758,0.0008459138,0.0009280114
97759,0.00068614417,0.00076616637
97760,0.020342931,0.018886624
97761,0.0134019675,0.011920587
97762,0.018409211,0.017551873
97763,0.0142832175,0.014115245
97764,0.011499334,0.011768705
97765,0.009819151,0.010427894
97766,0.008312051,0.009083751
97767,0.006912678,0.007719693
97768,0.00567463,0.00644864
97769,0.0047117253,0.005451332
97770,0.004063097,0.004793346
97771,0.003690029,0.004440747
97772,0.0035628956,0.004375767
97773,0.0036090915,0.0045146313
97774,0.0037998813,0.0048226705
97775,0.004069548,0.005207782
97776,0.004335671,0.005556104
97777,0.004543828,0.005806129
97778,0.00469402,0.0059775393
97779,0.004834322,0.006156769
97780,0.0050394824,0.006439749
97781,0.0053611016,0.006897232
97782,0.0058741285,0.007626183
97783,0.006637742,0.008686805
97784,0.0076670907,0.010087051
97785,0.009093236,0.012010367
97786,0.011263804,0.014913081
97787,0.014897242,0.019671569
97788,0.02142899,0.027982224
97789,0.035262424,0.044722438
97790,0.06397983,0.076438524
97791,0.10735778,0.11713053
97792,0.13740563,0.13411637
97793,0.13103336,0.11335784
97794,0.10050915,0.077216975
97795,0.068863004,0.047827743
97796,0.046018325,0.029838271
97797,0.030952735,0.01937151
97798,0.020446906,0.01279105
97799,0.01326398,0.008644641
97800,0.022766333,0.021041583
97801,0.015338774,0.013515885
97802,0.020706706,0.019442448
97803,0.017038064,0.016632326
97804,0.015699966,0.016002715
97805,0.016895577,0.017969988
97806,0.019492293,0.021162624
97807,0.022929782,0.024726683
97808,0.026120847,0.027284766
97809,0.027240695,0.027069451
97810,0.024525613,0.023097614
97811,0.018433508,0.016626477
97812,0.011364116,0.009986002
97813,0.005682431,0.005008197
97814,0.00251151,0.002298122
97815,0.0012095467,0.0011744512
97816,0.0007648304,0.00078927504
97817,0.00064021646,0.0006966574
97818,0.000649785,0.00074168434
97819,0.00074312935,0.0008873235
97820,0.0009135842,0.0011370416
97821,0.0011598894,0.0014952406
97822,0.0014761422,0.0019543758
97823,0.0018494923,0.0024891815
97824,0.0022412199,0.0030388364
97825,0.0026094948,0.003536874
97826,0.0029494832,0.0039854175
97827,0.0032817763,0.0044157016
97828,0.0036259699,0.004860654
97829,0.004030603,0.005388581
97830,0.0045570116,0.0060915677
97831,0.0053239227,0.007135459
97832,0.006503646,0.008730022
97833,0.008331744,0.011145534
97834,0.01129774,0.01494793
97835,0.016512744,0.021312727
97836,0.026445165,0.032481354
97837,0.04477769,0.050705925
97838,0.06839942,0.069915354
97839,0.08116996,0.07447506
97840,0.020251581,0.018810896
97841,0.014948035,0.013369756
97842,0.022732083,0.021805158
97843,0.019592404,0.019290537
97844,0.018239206,0.018358683
97845,0.01901417,0.01953578
97846,0.020383218,0.02106802
97847,0.02161963,0.022193154
97848,0.022251602,0.022506196
97849,0.021995831,0.021835968
97850,0.020710813,0.020159088
97851,0.018356293,0.017591858
97852,0.015231883,0.014468661
97853,0.011758428,0.011137435
97854,0.008311656,0.007897778
97855,0.00528898,0.005081102
97856,0.0030501771,0.002991966
97857,0.0017171077,0.0017357586
97858,0.0010586919,0.0011050061
97859,0.00075799774,0.00081471103
97860,0.00063602533,0.0007025719
97861,0.00060432975,0.0006853641
97862,0.0006322181,0.000737172
97863,0.0007155183,0.000859838
97864,0.0008547775,0.0010599452
97865,0.00105592,0.0013485942
97866,0.001319325,0.0017232754
97867,0.0016194725,0.0021475283
97868,0.0019484526,0.00260732
97869,0.002288408,0.0030759086
97870,0.0026248686,0.0035323354
97871,0.0029712778,0.003992336
97872,0.0033100068,0.0044305543
97873,0.0036566332,0.004870919
97874,0.0040416606,0.005360768
97875,0.0045223194,0.0059873587
97876,0.0051894286,0.006866528
97877,0.006132545,0.008096712
97878,0.00743173,0.009769771
97879,0.009315682,0.012138565
97880,0.02091972,0.019440245
97881,0.015173046,0.013589925
97882,0.023518294,0.022633953
97883,0.021594185,0.02137189
97884,0.022059353,0.022253128
97885,0.025913658,0.026434526
97886,0.032135103,0.032311186
97887,0.039071392,0.03761968
97888,0.043254428,0.03907315
97889,0.041539386,0.035094213
97890,0.034580793,0.027671153
97891,0.025957556,0.02019432
97892,0.018448288,0.014392
97893,0.012705096,0.0101847835
97894,0.008385603,0.0070075393
97895,0.0051956563,0.0045674797
97896,0.0030490474,0.002833635
97897,0.0017983462,0.0017628239
97898,0.0011460496,0.0011749573
97899,0.0008315791,0.0008835532
97900,0.00068973965,0.00075651
97901,0.0006425563,0.00072726613
97902,0.000654241,0.0007635646
97903,0.00071009144,0.00085126824
97904,0.00079623994,0.0009734881
97905,0.0008961415,0.0011084814
97906,0.0009911852,0.0012306477
97907,0.001063248,0.0013190317
97908,0.0011136776,0.0013786054
97909,0.0011542313,0.0014259237
97910,0.0011891548,0.0014691603
97911,0.0012302891,0.0015256631
97912,0.001292288,0.001613154
97913,0.0013760781,0.0017287759
97914,0.0014732198,0.0018583662
97915,0.0015685784,0.0019816156
97916,0.0016627084,0.0021041327
97917,0.0017646023,0.0022408932
97918,0.0018858396,0.0024078083
97919,0.0020359969,0.0026085288
97920,0.022852011,0.021106854
97921,0.014904525,0.013138967
97922,0.020257141,0.018971633
97923,0.015930101,0.0153728165
97924,0.013122821,0.013116915
97925,0.0120516,0.012576992
97926,0.0115628205,0.012514217
97927,0.0114718545,0.012755016
97928,0.011715537,0.013269064
97929,0.012360861,0.014129193
97930,0.013310522,0.015233355
97931,0.0147452,0.016786786
97932,0.016904565,0.019033048
97933,0.02010872,0.022250693
97934,0.024738071,0.026686756
97935,0.030755619,0.032004733
97936,0.037153136,0.03692337
97937,0.041742984,0.039488252
97938,0.042800497,0.03869386
97939,0.04026198,0.034988556
97940,0.03519745,0.029534971
97941,0.028382095,0.023105953
97942,0.020521425,0.016373487
97943,0.013189751,0.010495317
97944,0.0075035035,0.0060807075
97945,0.0037769978,0.003195587
97946,0.0017874839,0.001617061
97947,0.0009286121,0.0009082958
97948,0.0006224628,0.0006526219
97949,0.0005353575,0.0005934005
97950,0.0005476385,0.0006351309
97951,0.000618855,0.00074498774
97952,0.00073807244,0.00091558375
97953,0.0008902434,0.0011282773
97954,0.0010572115,0.0013556184
97955,0.0012163782,0.0015651215
97956,0.0013433037,0.0017248131
97957,0.0014268348,0.0018247494
97958,0.0014907054,0.0019006194
97959,0.0015562545,0.0019810498
97960,0.024422081,0.02247238
97961,0.014335611,0.0123890275
97962,0.015780635,0.014281246
97963,0.010162334,0.009563451
97964,0.006929681,0.006909238
97965,0.0054969047,0.005874169
97966,0.0048649134,0.005525778
97967,0.0047746627,0.0056972597
97968,0.005056254,0.006250951
97969,0.0055367686,0.0070118816
97970,0.0061692125,0.007945826
97971,0.0069459644,0.009034419
97972,0.007850505,0.0102417385
97973,0.008881184,0.01157921
97974,0.01016542,0.013219082
97975,0.011891883,0.015413652
97976,0.014376061,0.01857486
97977,0.018392459,0.02365972
97978,0.025753379,0.03273541
97979,0.03985534,0.049244773
97980,0.06619071,0.07762215
97981,0.10355575,0.112665966
97982,0.13308556,0.13177475
97983,0.13438739,0.11827502
97984,0.107719325,0.082717545
97985,0.07101161,0.047782462
97986,0.04185233,0.025518127
97987,0.024017693,0.013994944
97988,0.013888066,0.008214905
97989,0.008266727,0.0052697645
97990,0.0051386603,0.0036900728
97991,0.003255505,0.0026633258
97992,0.0020869349,0.0019102708
97993,0.0014258648,0.0014170167
97994,0.0010701134,0.0011229985
97995,0.00087811396,0.0009551902
97996,0.0007790911,0.0008705114
97997,0.0007393325,0.000846522
97998,0.000747709,0.00087685056
97999,0.00079187966,0.00094932347
98000,0.022777705,0.021057777
98001,0.015410799,0.0135326795
98002,0.019881831,0.018301584
98003,0.014212925,0.013286836
98004,0.009973568,0.009556827
98005,0.0071580387,0.0071405843
98006,0.005052818,0.0052314796
98007,0.0035766144,0.0038288985
98008,0.0027053722,0.00299396
98009,0.0022957453,0.002633433
98010,0.0021988908,0.0026149033
98011,0.0023202756,0.002852086
98012,0.0025956572,0.0032795696
98013,0.0029812572,0.003851253
98014,0.0034714544,0.0045625577
98015,0.004061601,0.005404494
98016,0.0047328603,0.0063440725
98017,0.005459467,0.0073394743
98018,0.0062324437,0.008382088
98019,0.007094108,0.009536071
98020,0.008120109,0.010900848
98021,0.009435177,0.012630142
98022,0.011229403,0.014964466
98023,0.013762934,0.018216383
98024,0.01757006,0.02301099
98025,0.023856794,0.030730857
98026,0.03538107,0.044321816
98027,0.056921236,0.068039924
98028,0.09069447,0.101479515
98029,0.124762714,0.12889637
98030,0.13823093,0.12994267
98031,0.124728225,0.1048403
98032,0.09446605,0.070077784
98033,0.06246024,0.041076615
98034,0.037880182,0.022734893
98035,0.02199436,0.01266515
98036,0.012745868,0.007508858
98037,0.007752719,0.004986661
98038,0.0051241675,0.0037564707
98039,0.0035303647,0.0029605578
98040,0.019851124,0.018501716
98041,0.01389979,0.012468975
98042,0.019964531,0.019280275
98043,0.016017709,0.016016029
98044,0.013487496,0.013950237
98045,0.012414006,0.013298884
98046,0.011585781,0.012736389
98047,0.010804869,0.012094903
98048,0.010036548,0.01137235
98049,0.009195339,0.010485986
98050,0.008226386,0.009380879
98051,0.0070616486,0.00801733
98052,0.005746957,0.006487082
98053,0.004446848,0.0050020763
98054,0.0033528022,0.0037740848
98055,0.0025459565,0.0028788794
98056,0.0020147634,0.0022971476
98057,0.0016967072,0.0019590145
98058,0.0015375239,0.0018047043
98059,0.0014913292,0.0017842473
98060,0.001534821,0.001873989
98061,0.0016618842,0.002072443
98062,0.001870173,0.0023792686
98063,0.0021585284,0.0027988446
98064,0.002530984,0.0033350037
98065,0.0029721195,0.0039612222
98066,0.0034608971,0.004648276
98067,0.0039965725,0.005393585
98068,0.004612997,0.006237642
98069,0.005350764,0.0072280997
98070,0.0062584365,0.008427086
98071,0.0073966053,0.009918786
98072,0.008958609,0.011980166
98073,0.011416894,0.01523673
98074,0.015777413,0.02093642
98075,0.024609385,0.032057725
98076,0.044154633,0.05490996
98077,0.08253913,0.09473302
98078,0.12643704,0.13084273
98079,0.14042424,0.12830307
98080,0.021761097,0.020153718
98081,0.015577225,0.013830283
98082,0.02369748,0.02247615
98083,0.022077387,0.021480678
98084,0.022960389,0.022595713
98085,0.026660914,0.026087463
98086,0.03033847,0.028757615
98087,0.031211734,0.02823114
98088,0.027904691,0.02409378
98089,0.021675114,0.018172784
98090,0.015043649,0.012584613
98091,0.009658325,0.008288892
98092,0.005908316,0.005313667
98093,0.0035640232,0.0033988403
98094,0.0022402324,0.0022672915
98095,0.001548763,0.0016480389
98096,0.0011923318,0.0013154696
98097,0.0009979701,0.0011256244
98098,0.00087814056,0.0010021523
98099,0.00079472206,0.000914014
98100,0.00074457884,0.00086281233
98101,0.00072391884,0.0008466286
98102,0.00073483604,0.0008707266
98103,0.0007861679,0.0009474945
98104,0.0008770472,0.0010785932
98105,0.0010064951,0.0012624024
98106,0.0011724462,0.0014980006
98107,0.0013765665,0.0017880023
98108,0.0016129434,0.0021217044
98109,0.0018729799,0.0024850962
98110,0.0021518988,0.0028731618
98111,0.0024427522,0.0032767865
98112,0.0027622012,0.0037192442
98113,0.0031197362,0.0042049596
98114,0.0035116684,0.004729418
98115,0.0039672726,0.0053294995
98116,0.0045050494,0.006028224
98117,0.0051580886,0.0068641533
98118,0.0059625846,0.007867197
98119,0.0069119665,0.009020094
98120,0.02229166,0.020669226
98121,0.01484509,0.013179682
98122,0.020892046,0.019794581
98123,0.01757712,0.01725051
98124,0.016301692,0.016637431
98125,0.017957466,0.01904697
98126,0.021768209,0.02353755
98127,0.028018136,0.030137047
98128,0.03738619,0.039111793
98129,0.049089693,0.048905432
98130,0.059430838,0.055407234
98131,0.06249679,0.05396065
98132,0.055943873,0.044677503
98133,0.04315919,0.032262184
98134,0.029831965,0.021417415
98135,0.019063978,0.0136314845
98136,0.011536318,0.008537197
98137,0.006619103,0.0052252887
98138,0.003642563,0.00313058
98139,0.0020283146,0.0019091851
98140,0.0012573642,0.0012800817
98141,0.00091451843,0.0009841028
98142,0.0007614321,0.0008501237
98143,0.0007014087,0.00080429716
98144,0.00069443625,0.00081344333
98145,0.0007232941,0.0008617694
98146,0.0007747336,0.0009360256
98147,0.00083942676,0.0010261915
98148,0.00091286853,0.0011298844
98149,0.000991288,0.0012465088
98150,0.0011040025,0.0014138941
98151,0.0012566621,0.001634292
98152,0.0014317929,0.0018755145
98153,0.0015965315,0.0020887714
98154,0.0017242985,0.002241741
98155,0.0018190427,0.002346022
98156,0.0018690084,0.002391084
98157,0.0018808421,0.0023915041
98158,0.001898357,0.0024067683
98159,0.0019547788,0.0024808592
98160,0.02377391,0.021903975
98161,0.014306939,0.012462983
98162,0.017228648,0.015922328
98163,0.012466582,0.012068711
98164,0.009801968,0.010077277
98165,0.009029301,0.009919263
98166,0.009118316,0.010564264
98167,0.009854117,0.011841964
98168,0.011169705,0.013698839
98169,0.013052921,0.016145553
98170,0.016015172,0.019817084
98171,0.021222759,0.025990725
98172,0.030876124,0.03685641
98173,0.0488266,0.055720106
98174,0.07626939,0.08126758
98175,0.102131054,0.09931655
98176,0.10856074,0.09441849
98177,0.09162315,0.070584625
98178,0.063377574,0.043798067
98179,0.039343454,0.025336787
98180,0.02370322,0.01498338
98181,0.014584015,0.009539225
98182,0.00902283,0.006354763
98183,0.0054942435,0.0042564385
98184,0.0031938066,0.0027317423
98185,0.0018489377,0.0017283355
98186,0.0011559539,0.001156209
98187,0.0008215621,0.00085995614
98188,0.00065766834,0.00071080256
98189,0.0005825693,0.00064654864
98190,0.00056345644,0.0006403442
98191,0.0005886832,0.000685837
98192,0.00064887444,0.00077565695
98193,0.00074746524,0.0009169269
98194,0.00088221167,0.0011075273
98195,0.0010422058,0.0013299991
98196,0.0012027896,0.0015482208
98197,0.0013522633,0.0017447296
98198,0.0014739858,0.0018968392
98199,0.0015535672,0.0019871043
98200,0.024857672,0.022843534
98201,0.013908362,0.011986431
98202,0.0145384,0.01316488
98203,0.009141837,0.008696422
98204,0.006294172,0.0064002452
98205,0.0051943418,0.005681678
98206,0.0048286533,0.005604016
98207,0.0048787585,0.00591524
98208,0.0052216845,0.006532748
98209,0.0057590557,0.0073598954
98210,0.0064386446,0.008343034
98211,0.0072646956,0.0094920695
98212,0.008239775,0.010816478
98213,0.009474997,0.012457886
98214,0.011075541,0.014575097
98215,0.013496978,0.017759692
98216,0.017474907,0.022886125
98217,0.024503121,0.031638432
98218,0.03768793,0.04719981
98219,0.062258605,0.074002825
98220,0.09872533,0.109253034
98221,0.13080652,0.1328046
98222,0.13824208,0.12630184
98223,0.1174785,0.094576165
98224,0.082650565,0.05806716
98225,0.051282655,0.031927828
98226,0.029829709,0.017095504
98227,0.016795665,0.009351285
98228,0.009406324,0.0054283347
98229,0.0055218157,0.0035345312
98230,0.0034800542,0.002582992
98231,0.0022919932,0.0019713996
98232,0.0015666893,0.0015086762
98233,0.0011404001,0.0011804187
98234,0.0008846273,0.0009553287
98235,0.0007288701,0.00080887735
98236,0.000646569,0.0007348955
98237,0.0006209727,0.00072419073
98238,0.000650183,0.0007800329
98239,0.00072975113,0.0008988573
98240,0.021049403,0.019557295
98241,0.013713597,0.0121698845
98242,0.017638868,0.016705163
98243,0.012777398,0.012547439
98244,0.009478723,0.009674596
98245,0.0075288927,0.008011057
98246,0.0060004783,0.00660126
98247,0.0048519275,0.0054907654
98248,0.0041026664,0.004770798
98249,0.003724707,0.0044473764
98250,0.0036104484,0.004411956
98251,0.0036865228,0.0045906543
98252,0.0038976232,0.0049325842
98253,0.004219608,0.0054137274
98254,0.004674974,0.0060666236
98255,0.005255926,0.0068903705
98256,0.005974088,0.00789896
98257,0.0068569873,0.00912851
98258,0.007957055,0.010649204
98259,0.009348056,0.012544992
98260,0.011099568,0.014880197
98261,0.0133360345,0.017794445
98262,0.016386643,0.021710597
98263,0.021045366,0.027593788
98264,0.0288988,0.037251156
98265,0.04324631,0.054103613
98266,0.06909914,0.08236558
98267,0.10657244,0.118851624
98268,0.13916051,0.14267433
98269,0.1454147,0.13357449
98270,0.1206087,0.09620698
98271,0.080147356,0.054844387
98272,0.04629179,0.02783741
98273,0.02632661,0.014636718
98274,0.015666971,0.008551669
98275,0.009551504,0.0054176003
98276,0.0059271236,0.0036941667
98277,0.0038759536,0.0027796836
98278,0.0026776388,0.002225424
98279,0.0018948399,0.0017694355
98280,0.022823054,0.021127244
98281,0.015929418,0.014086704
98282,0.022304047,0.020825738
98283,0.018101322,0.017244881
98284,0.015488984,0.015138966
98285,0.014818889,0.014980599
98286,0.014602232,0.015102194
98287,0.014191538,0.014807672
98288,0.0131235495,0.013631257
98289,0.011049358,0.011341507
98290,0.008218293,0.008342867
98291,0.005369241,0.005424658
98292,0.0031827402,0.0032332449
98293,0.0018807417,0.0019433077
98294,0.0012415705,0.0013172495
98295,0.00096980674,0.0010623893
98296,0.0008855151,0.0010041543
98297,0.0009142717,0.0010746546
98298,0.0010353222,0.001261736
98299,0.0012455843,0.001569109
98300,0.0015357191,0.001988592
98301,0.0018956016,0.0025064168
98302,0.0023008797,0.0030851339
98303,0.0027374288,0.0037026762
98304,0.0032098084,0.004360496
98305,0.003726916,0.0050744093
98306,0.004336794,0.005906308
98307,0.0051114573,0.006960026
98308,0.006183059,0.0084072845
98309,0.007720436,0.010453412
98310,0.010053448,0.013496526
98311,0.013930695,0.01842134
98312,0.021046497,0.027066292
98313,0.03551461,0.043312274
98314,0.062281683,0.06978807
98315,0.093073085,0.094107404
98316,0.10493792,0.09512937
98317,0.09212398,0.07537404
98318,0.069771245,0.052828833
98319,0.051116027,0.037152007
98320,0.01798337,0.016874231
98321,0.014989623,0.013754667
98322,0.026619917,0.026453529
98323,0.026297234,0.026479485
98324,0.027987076,0.028054638
98325,0.032471757,0.032030784
98326,0.037207715,0.03540014
98327,0.039458033,0.035624407
98328,0.036914524,0.03142536
98329,0.029553678,0.023810215
98330,0.019733422,0.015315388
98331,0.010842112,0.0083754985
98332,0.004949694,0.003968399
98333,0.00203921,0.0017554788
98334,0.00093159924,0.00086893747
98335,0.00057481043,0.00057485123
98336,0.00048125017,0.00051042327
98337,0.00049741165,0.00055598107
98338,0.00058504957,0.0006859664
98339,0.0007363741,0.00089927536
98340,0.000949841,0.0012000854
98341,0.0012240794,0.0015894385
98342,0.0015508523,0.0020545297
98343,0.0019133408,0.002566076
98344,0.0022886747,0.0030858812
98345,0.0026572715,0.0035804994
98346,0.0029958556,0.0040188944
98347,0.0033222563,0.0044358703
98348,0.0036644281,0.0048742667
98349,0.004064,0.005394701
98350,0.004574357,0.0060632443
98351,0.0052197133,0.0069139875
98352,0.0060960376,0.00808517
98353,0.007382123,0.009824772
98354,0.009498082,0.01268326
98355,0.013308755,0.017744627
98356,0.020947963,0.027548332
98357,0.03839618,0.048438363
98358,0.07574788,0.088189535
98359,0.1223183,0.1280891
98360,0.019344948,0.018074352
98361,0.016166743,0.014600332
98362,0.027695395,0.02659927
98363,0.026727445,0.025775976
98364,0.027959257,0.02676656
98365,0.032303944,0.03037077
98366,0.03689249,0.03322533
98367,0.03778645,0.031920534
98368,0.032282345,0.025556136
98369,0.023122074,0.017506061
98370,0.014271627,0.010721349
98371,0.007842907,0.0060946
98372,0.0039518634,0.0032876336
98373,0.0019839923,0.0017972214
98374,0.0011428401,0.0011225969
98375,0.000821927,0.00086278905
98376,0.00072061346,0.0007972783
98377,0.00071905385,0.0008297502
98378,0.0007783521,0.0009289992
98379,0.0008750303,0.0010693265
98380,0.0009863153,0.0012184799
98381,0.0010787696,0.0013332478
98382,0.001136586,0.0013972182
98383,0.0011600518,0.0014163266
98384,0.0011620919,0.001411943
98385,0.0011648504,0.001417093
98386,0.0011969432,0.0014672256
98387,0.001259517,0.0015605615
98388,0.0013627162,0.0017082432
98389,0.0014986374,0.0019024848
98390,0.0016796911,0.0021604632
98391,0.0019088588,0.002486686
98392,0.002184369,0.002882237
98393,0.0025195545,0.0033686843
98394,0.0029481663,0.0039898506
98395,0.0034982646,0.0047770618
98396,0.0041899993,0.0057584373
98397,0.0051156627,0.0070610186
98398,0.006438428,0.0089117875
98399,0.008507473,0.011781027
98400,0.01910711,0.01785696
98401,0.01411249,0.012788907
98402,0.022746278,0.022364918
98403,0.02149798,0.021862831
98404,0.022855757,0.02374466
98405,0.028034603,0.029412393
98406,0.03654573,0.037714377
98407,0.047377925,0.04674437
98408,0.056546174,0.0521395
98409,0.058402456,0.049817946
98410,0.05194293,0.041156743
98411,0.040917054,0.030638533
98412,0.029754266,0.021567544
98413,0.020311855,0.014656075
98414,0.012996412,0.009617405
98415,0.0077691316,0.006068752
98416,0.0043638363,0.003681622
98417,0.0024017089,0.002213036
98418,0.0014368655,0.0014375098
98419,0.0010025196,0.0010682356
98420,0.00081148604,0.00090311625
98421,0.0007287831,0.00083448965
98422,0.0006970808,0.0008145481
98423,0.00070176675,0.0008328963
98424,0.0007315136,0.00087855203
98425,0.00077556144,0.0009400323
98426,0.00082768814,0.0010096614
98427,0.0008807372,0.0010774194
98428,0.0009311987,0.0011400012
98429,0.0009804392,0.001200809
98430,0.001033518,0.0012658038
98431,0.001078323,0.0013228848
98432,0.0011257909,0.0013877382
98433,0.0011933772,0.0014833163
98434,0.0012942199,0.0016242368
98435,0.0014287817,0.0018088951
98436,0.0015821912,0.0020176498
98437,0.0017584402,0.002257632
98438,0.0019604687,0.0025348968
98439,0.002201824,0.0028688116
98440,0.02349733,0.021677557
98441,0.015613192,0.013704759
98442,0.02081771,0.019379241
98443,0.01653239,0.015929148
98444,0.014254609,0.014317867
98445,0.014017095,0.01475251
98446,0.014654523,0.015954569
98447,0.016031895,0.017804045
98448,0.018529259,0.02077108
98449,0.022994297,0.025737856
98450,0.030817179,0.0339613
98451,0.043816473,0.04677533
98452,0.062228687,0.0632559
98453,0.08087934,0.07660248
98454,0.088408574,0.07594138
98455,0.0773489,0.05945516
98456,0.05507903,0.03840083
98457,0.034917887,0.022906091
98458,0.021007098,0.013626744
98459,0.012598573,0.008507343
98460,0.0076150503,0.005553908
98461,0.0045137634,0.003615166
98462,0.0025919224,0.0022834165
98463,0.0015295345,0.0014658072
98464,0.001010565,0.0010322809
98465,0.0007680685,0.0008203086
98466,0.0006595493,0.0007297117
98467,0.00063449854,0.0007272772
98468,0.0006726314,0.0008001708
98469,0.0007682264,0.00094535906
98470,0.0009053703,0.0011416691
98471,0.0010635918,0.0013604993
98472,0.0012093494,0.0015519862
98473,0.0013078861,0.0016696838
98474,0.0013470713,0.0017006578
98475,0.0013302601,0.0016555749
98476,0.0012702333,0.0015604227
98477,0.0012074618,0.0014696127
98478,0.0011543378,0.0013983728
98479,0.0011295166,0.0013702116
98480,0.025096366,0.022961872
98481,0.013839478,0.0118208425
98482,0.013910834,0.012439067
98483,0.008363655,0.007859887
98484,0.00559887,0.005661384
98485,0.004624358,0.0050659208
98486,0.004395322,0.005134757
98487,0.004598966,0.0056347596
98488,0.0050996323,0.006467386
98489,0.0058258753,0.007581003
98490,0.0067870207,0.008995986
98491,0.008032198,0.01076903
98492,0.009686218,0.013057308
98493,0.011918016,0.016064223
98494,0.015091046,0.02023408
98495,0.020123122,0.026667159
98496,0.02898778,0.03754798
98497,0.045463912,0.05645417
98498,0.07419954,0.0861483
98499,0.10936292,0.11637755
98500,0.12941284,0.12430724
98501,0.12122824,0.10337635
98502,0.09278105,0.06952939
98503,0.061074875,0.040667202
98504,0.03738107,0.022896027
98505,0.022441583,0.013342333
98506,0.013685951,0.008395779
98507,0.008688865,0.0058191065
98508,0.005834671,0.0044180136
98509,0.0040067057,0.003437449
98510,0.002810946,0.0026776015
98511,0.0019950033,0.0020499763
98512,0.0015095917,0.0016265983
98513,0.0011701493,0.0012941933
98514,0.0009392229,0.001056783
98515,0.0007936416,0.0009070062
98516,0.00071475265,0.0008308452
98517,0.0006931593,0.0008207907
98518,0.0007141895,0.0008602964
98519,0.00076475774,0.0009356506
98520,0.021406427,0.019848121
98521,0.013807303,0.012189871
98522,0.017544845,0.016440688
98523,0.01252176,0.012136929
98524,0.009197165,0.009299715
98525,0.0073601045,0.007817083
98526,0.006026667,0.0066622337
98527,0.0050423695,0.005747317
98528,0.004351116,0.0050816094
98529,0.003910087,0.00466041
98530,0.0036713667,0.0044466923
98531,0.0035529085,0.0043604397
98532,0.0035548084,0.0044257226
98533,0.0037189403,0.0047145043
98534,0.0040761237,0.005266607
98535,0.0046306155,0.006090711
98536,0.005386197,0.0071805133
98537,0.0063237594,0.008500805
98538,0.007453455,0.0100682555
98539,0.008864589,0.01199927
98540,0.010699751,0.014479758
98541,0.013260238,0.017883277
98542,0.017041065,0.022814678
98543,0.023280209,0.03077482
98544,0.034829408,0.0449821
98545,0.05752093,0.07127184
98546,0.09673885,0.112423904
98547,0.13912632,0.14876291
98548,0.1557456,0.14974418
98549,0.13594748,0.1140902
98550,0.09448743,0.06797647
98551,0.05593554,0.03503052
98552,0.031924106,0.01816546
98553,0.018900992,0.01031305
98554,0.011416621,0.0063102436
98555,0.0069317906,0.004104104
98556,0.004369318,0.002928041
98557,0.0029153414,0.002270457
